RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0321538390534947,0.028557046627584,0.03082180626566,0.0349106689377384,0.0297196223362955,0.0346004002807748,0.0260189634112454,0.0118242762655592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0107832176871078,0.0114478741650188,0.0093938691034608,0.0112010707194041,0.0092959425277525,0.019206849538145,0.0100708253755,0.0092705749631183
0.0267300325972664,0.0229288198142424,0.0202577529131004,0.0199650473353899,0.0194146327883185,0.0180560699613557,0.0213578635199062,0.018675801031263
0.0158019088267642,0.0176387958552112,0.0197792434799673,0.0314250030107736,0.0169884789606837,0.2746368540271193,0.0160052893790524,0.0171138027039512
