,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5618618696990257,0.5235515257786072,0.5394309791912707,0.6056771522002975,0.5476349577371896,0.8341815814956657,0.5316599152986684,0.5512745359975318
