,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.048232077367602766,0.05624237469843878,0.05260538235149709,0.0478802419819801,0.04775549683677397,0.050530378835827755,0.08006968586729939,0.05676675854510007
