,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.23944073762928747,0.27244519773636017,0.2847749331028113,0.21571547781885553,0.2566009879532533,0.23828287506892684,0.23898854001948985,0.41963953529858916
