,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.33274446117782447,0.33910351584945964,0.30424465089339,0.26068811288751614,0.3668415003922443,0.26650832047927125,0.3793355323654579,0.2957631698536914
