,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.05243131400965179,0.056104818152030424,0.05175573349675284,0.06033633146348667,0.051303208237417075,0.049331916041258285,0.056176529885793615,0.060257374853072004
