,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.029319442809727328,0.030698834396051807,0.0334903620531812,0.027354613135352854,0.031763635478315455,0.02646368913569443,0.0299495663018969,0.044075154422806545
