,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.4354127417622231,0.40533998163079304,0.40037990896420717,0.38222058514263124,0.4146500690216335,0.40970376151134097,0.5037116315397511,0.417099419955868
