,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.696831317588673,0.6922433540394022,0.7011326361949025,0.6804933740656103,0.6963280518475424,0.6674475292786369,0.6679526830310446,0.8041143635771983
