,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.5370199718517669,0.5460291741412439,0.8031841022698172,0.5738581825162891,0.53844949099453,0.5669386799551585,0.5705465999941164,0.7258059878665386
