,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6460994521889688,0.7071935992416313,0.6612432390174282,0.6389217202583382,0.672490818595736,0.8389861306669225,0.5995504812727217,0.6044530379882431
