RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0225814486300228,0.0232331158202753,0.0459541995134959,0.0224228464894063,0.0208616178553677,0.0228780028971413,0.0211322205009436,0.0221336338901632
0.0221623379470006,0.0221605095313782,0.0541264489787489,0.0235201246270184,0.0220174614489666,0.0212029799300209,0.0254887604958767,0.0259072806120102
0.0151464834890655,0.0134194933958827,0.0140951011525839,0.0136854202618476,0.0151872079274564,0.0169763449669992,0.0155325526221507,0.0229253939308353
0.0215548388656976,0.0237588061690614,0.0220356659068476,0.026744224772264,0.0285565257396654,0.0283964558513939,0.0244055665661947,0.0415851762371449
0.0217240322916393,0.0225698793572654,0.0234283806101392,0.023436784701498,0.0228594767659337,0.0230571561572908,0.0236985945771517,0.0381205892617176
