,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.36278039324286815,0.322785351053373,0.46348441809723706,0.35700247799709395,0.32728034487701035,0.3609014586160099,0.3507432216201897,0.39216724001058384
