0.993111,0.240222,0.000000,0.000364,0.078981,0.990444,0.155667,0.305045,0.000003,0.084612,0.998333,0.121000,1.415360,0.000000,0.073965
0.993111,0.240222,0.000000,0.000388,0.078793,0.990000,0.145333,0.125176,0.000003,0.079840,0.998333,0.121000,6.593448,0.000000,0.074202
0.993222,0.240222,0.000000,0.000386,0.078851,0.990000,0.145333,0.330709,0.000003,0.079597,0.998333,0.135222,1.415360,0.000000,0.080194
0.992444,0.212889,0.000000,0.000450,0.073048,0.990000,0.145333,0.330709,0.000003,0.079794,0.998333,0.121000,1.510670,0.000000,0.074232
0.993222,0.240222,0.000000,0.000386,0.078863,0.990000,0.145333,0.305045,0.000003,0.079833,0.998333,0.121000,6.593448,0.000000,0.074183
0.992444,0.212889,0.000000,0.000419,0.073166,0.990444,0.155667,0.125176,0.000003,0.084569,0.998333,0.121000,1.510670,0.000000,0.074044
0.991889,0.153889,0.000000,0.000514,0.059699,0.991000,0.168222,0.330709,0.000003,0.089625,0.998444,0.135222,6.593448,0.000000,0.079904
0.992333,0.213000,0.000000,0.000410,0.073130,0.991000,0.168222,0.125176,0.000003,0.089515,0.998444,0.135222,7.010024,0.000000,0.079802
0.993111,0.240222,0.000000,0.000404,0.078761,0.990222,0.145333,0.305045,0.000003,0.079780,0.998333,0.135222,1.415360,0.000000,0.080076
0.993111,0.240222,0.000000,0.000380,0.079014,0.991000,0.168444,0.115142,0.000003,0.089842,0.998111,0.110000,1.510670,0.000000,0.069520
0.992444,0.212889,0.000000,0.000419,0.073166,0.990444,0.155667,0.125176,0.000003,0.084569,0.998333,0.121000,1.510670,0.000000,0.074047
0.993111,0.240222,0.000000,0.000388,0.078793,0.990000,0.145333,0.115142,0.000003,0.079915,0.998333,0.121000,1.415360,0.000000,0.074230
0.992444,0.212889,0.000000,0.000428,0.073083,0.990000,0.145333,0.125176,0.000003,0.079597,0.998333,0.135222,1.510670,0.000000,0.080138
0.993222,0.240222,0.000000,0.000311,0.078976,0.990444,0.155444,0.330709,0.000003,0.084134,0.998556,0.150778,1.510670,0.000000,0.085292
0.993222,0.240222,0.000000,0.000340,0.079018,0.990889,0.168444,0.330709,0.000003,0.089660,0.998333,0.121000,6.593448,0.000000,0.074011
0.992333,0.213000,0.000000,0.000456,0.073148,0.990444,0.155667,0.330709,0.000003,0.084612,0.998333,0.121000,7.010024,0.000000,0.073962
0.993222,0.240222,0.000000,0.000303,0.078913,0.990889,0.168222,0.305045,0.000003,0.089322,0.998556,0.150778,1.415360,0.000000,0.085094
0.992333,0.213000,0.000000,0.000506,0.073069,0.989889,0.145333,0.125176,0.000003,0.079942,0.998111,0.110000,6.593448,0.000000,0.069865
0.992444,0.212889,0.000000,0.000450,0.073048,0.990000,0.145333,0.330709,0.000003,0.079785,0.998333,0.121000,7.010024,0.000000,0.074228
0.993222,0.240222,0.000000,0.000348,0.078968,0.990444,0.155556,0.330709,0.000003,0.084337,0.998333,0.135222,6.593448,0.000000,0.079903
0.992444,0.212889,0.000000,0.000325,0.073132,0.990444,0.155444,0.115142,0.000003,0.084033,0.998556,0.150778,1.510670,0.000000,0.085265
0.993222,0.240222,0.000000,0.000348,0.078968,0.990444,0.155556,0.305045,0.000003,0.084337,0.998333,0.135222,7.010024,0.000000,0.079875
0.993222,0.240222,0.000000,0.000367,0.079030,0.990889,0.168444,0.115142,0.000003,0.089734,0.998111,0.110000,1.510670,0.000000,0.069559
0.992444,0.212889,0.000000,0.000323,0.073177,0.990889,0.168222,0.125176,0.000003,0.089322,0.998556,0.150778,1.510670,0.000000,0.085134
0.992444,0.212889,0.000000,0.000414,0.073147,0.990444,0.155667,0.305045,0.000003,0.084502,0.998333,0.121000,1.415360,0.000000,0.074022
0.993111,0.240222,0.000000,0.000356,0.078962,0.991000,0.168222,0.115142,0.000003,0.089629,0.998444,0.135222,7.010024,0.000000,0.079789
0.992444,0.212889,0.000000,0.000358,0.073179,0.991556,0.185889,0.330709,0.000003,0.094932,0.998444,0.135111,1.510670,0.000000,0.079929
0.993111,0.240222,0.000000,0.000380,0.078924,0.991000,0.168444,0.125176,0.000003,0.089843,0.998111,0.110000,6.593448,0.000000,0.069523
0.992333,0.213000,0.000000,0.000475,0.072985,0.990111,0.145111,0.125176,0.000003,0.079576,0.998556,0.150778,6.593448,0.000000,0.085418
0.991889,0.153778,0.000000,0.000519,0.059715,0.990889,0.168444,0.305045,0.000003,0.089660,0.998333,0.121000,1.510670,0.000000,0.074010
0.992333,0.213000,0.000000,0.000360,0.073137,0.991000,0.168222,0.330709,0.000003,0.089399,0.998556,0.150778,7.010024,0.000000,0.085010
0.993222,0.240222,0.000000,0.000372,0.078995,0.990444,0.155667,0.330709,0.000003,0.084550,0.998111,0.110000,1.510670,0.000000,0.069773
0.992333,0.213000,0.000000,0.000479,0.073150,0.990444,0.155667,0.305045,0.000003,0.084662,0.998111,0.110000,1.415360,0.000000,0.069744
0.992333,0.213000,0.000000,0.000483,0.073039,0.990000,0.145333,0.330709,0.000003,0.079915,0.998333,0.121000,1.415360,0.000000,0.074230
0.993111,0.240222,0.000000,0.000380,0.078922,0.991000,0.168444,0.305045,0.000003,0.089723,0.998111,0.110000,7.010024,0.000000,0.069538
0.991889,0.153778,0.000000,0.000520,0.059539,0.990000,0.145333,0.330709,0.000003,0.079574,0.998333,0.135222,7.010024,0.000000,0.080166
0.993222,0.240222,0.000000,0.000364,0.079059,0.990889,0.168444,0.305045,0.000003,0.089737,0.998111,0.110000,1.415360,0.000000,0.069543
