9.553754999999999886e-02,1.999735770000000135e-01,1.192611090000000040e-01,1.864151549999999991e-01,9.259282479999999538e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.583232779999999229e-01,5.821142329999999809e-01,7.274129000000000705e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.217658230000000730e-01,5.898452599999999268e-01,8.837234600000000162e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
7.567827500000000318e-02,1.947964259999999947e-01,1.241349830000000043e-01,1.859536220000000128e-01,9.233874879999999230e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.385747289999999188e-01,5.836950629999999585e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.195205090000000192e-01,5.758599549999999789e-01,8.721127480000000487e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
7.347867800000000560e-02,1.883487209999999967e-01,1.460241339999999999e-01,1.900697490000000101e-01,9.387166630000000067e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.498551369999999938e-01,5.944981910000000092e-01,8.814350000000002044e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.319893630000001039e-01,5.921344840000000165e-01,8.749049039999999833e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.356605100000001118e-02,1.834656480000000089e-01,1.180669220000000047e-01,1.835646439999999990e-01,9.290197539999999199e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.381674959999999119e-01,5.844223689999999971e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.171101730000000618e-01,5.909946050000000062e-01,8.884006779999999992e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.753328599999999682e-02,1.994086620000000143e-01,1.409982369999999985e-01,1.876097150000000102e-01,9.211369279999999105e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.491843389999999658e-01,6.098416220000000276e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.441448600000000635e-01,5.729057600000000416e-01,8.773090030000000317e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
8.130288400000000582e-02,1.860074130000000103e-01,1.225886180000000103e-01,1.661980320000000233e-01,9.314137269999999136e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.466946189999999373e-01,6.014643939999999578e-01,4.357354000000000782e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.396089540000000850e-01,5.969464159999999797e-01,8.630667090000000430e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.627041899999999597e-02,1.824542020000000098e-01,1.306159440000000116e-01,1.911792120000000150e-01,9.283235260000000100e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.552492789999999845e-01,5.914478970000000002e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.407117200000000068e-01,5.683426459999999514e-01,8.908250130000000544e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
8.166121900000000711e-02,1.846080119999999880e-01,1.436361040000000144e-01,1.679256470000000112e-01,9.273111589999999405e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.389835499999999779e-01,5.850539169999999789e-01,1.424319500000000190e-02,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.349937930000000508e-01,5.892263939999999867e-01,8.681167170000000377e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
8.936283400000000210e-02,2.109081730000000043e-01,1.202963630000000034e-01,1.649678130000000187e-01,9.191119919999999333e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.577952359999999166e-01,5.828882159999999590e-01,1.729046000000001443e-03,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.247960120000000339e-01,5.940300849999999855e-01,8.731321760000000376e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
9.952447400000000166e-02,1.870980690000000057e-01,1.352789910000000151e-01,1.772076610000000163e-01,9.332945809999999565e-01,8.679999999999999938e-01,8.390000000000000235e-02,5.000000000000000278e-02,7.139999999999999646e-03,2.709999999999999909e-02,3.189999999999999780e-02,5.571903519999999999e-01,6.097862280000000412e-01,0.000000000000000000e+00,1.760000000000000106e-02,4.479999999999999608e-03,3.889999999999999795e-03,5.182509080000000656e-01,5.844590319999999339e-01,8.855366399999999860e-01,4.550000000000000155e-01,6.300000000000000044e-01,5.550000000000000488e-01,3.479999999999999760e-01,1.069999999999999979e-01,8.549999999999999822e-01,3.489999999999999769e-01,7.900000000000000355e-01,7.860000000000000320e-01,3.210000000000000075e-01
