REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
-0.13333333333333353,0.3333333333333333,0.15876964999495796,0.013449843100591502,0.012858401492920477,0.0,0.04166627604142246,0.04161501148246707,0.006137802432907988,-0.15500739322109047,-0.166666666666667,0.17391329867680394,0.0,0.0,-0.005979033234553739,0.0,0.25925999999999993,0.12749247575727243,0.010907363010000226,-0.09735169564154192
-0.13333333333333353,0.3333333333333333,0.15486138451383463,0.013449843100591502,0.029102235911951026,0.0,0.0,0.04161501148246707,0.006137802432907988,-0.16552816394439207,-0.166666666666667,0.08695762759948429,0.0,0.0,-0.00861867890259056,0.0,0.25925999999999993,0.12358421027614909,0.010907363010000226,-0.09971821200604257
-0.13333333333333353,0.3333333333333333,0.11641153658535046,-0.002946685056449859,0.014356871804477388,0.0,0.0,0.04161501148246707,0.006137802432907988,-0.16183612416954815,-0.166666666666667,0.17391329867680394,0.0,0.0,-0.005979033234553739,0.0,0.25925999999999993,0.08513436234766493,0.0032398107950495766,-0.09735169564154192
-0.06666666666666676,-0.11111166666666673,0.15876964999495796,0.04752339606224138,-0.04866212963155663,0.0,-0.04166627604142257,0.10496385419152361,0.02864307802023722,-0.20152069530559027,0.0,0.08695762759948429,0.0,0.0,-0.006425134627027393,0.0,0.07407500000000003,0.12749247575727243,0.04498091597165011,-0.09775163804983515
-0.06666666666666676,0.2962966666666667,0.15876964999495796,0.01930001573622385,0.023541939825317264,0.0,-0.04166627604142257,0.06693404821387099,0.022049324549456063,-0.20711874632910002,0.0,0.17391329867680394,0.0,0.0,-0.005979033234553739,0.0,0.22222333333333336,0.12749247575727243,0.016757535645632576,-0.09735169564154192
-0.06666666666666676,-0.07407333333333341,0.13441491370275296,0.042253303835627413,-0.04866212963155663,0.0,0.0,0.0803596086195512,0.014420912954270433,-0.20152069530559027,-0.0833333333333335,0.17391329867680394,0.0,0.0,-0.002990153904980422,0.0,0.14814833333333324,0.10313773946506744,0.03971082374503615,-0.09467208150597746
0.0,-0.22222166666666676,0.10904816699802776,0.05148522183447341,-0.11803575516660068,0.0,0.04166627604142246,0.0803596086195512,0.01430984795786544,-0.16890253517779155,-0.0833333333333335,0.17391329867680394,0.0,0.0,0.20191313768600827,0.0,0.14814833333333324,0.07777099276034224,0.04894274174388214,0.08902946547125777
-0.13333333333333353,0.2962966666666667,0.14145196619801303,0.01639344262295081,0.014173031696809528,0.0,0.04166627604142246,0.0803596086195512,0.01430984795786544,-0.1686305743401522,-0.0833333333333335,0.17391329867680394,0.0,0.0,0.19942134276519136,0.0,0.22222333333333336,0.1101747919603275,0.013850962532359538,0.08679550144779151
-0.13333333333333353,0.2962966666666667,0.10904816699802776,0.031426164711980814,0.021592540947782502,0.0,0.0,0.04161501148246707,0.006137802432907988,-0.16552816394439207,-0.0833333333333335,0.17391329867680394,0.0,0.0,0.20961794602173153,0.0,0.22222333333333336,0.07777099276034224,0.028883684621389544,0.09593704220877908
-0.13333333333333353,0.3333333333333333,0.15486138451383463,0.0019469720111202635,0.01779433494973889,-0.05555555555555563,0.04166627604142246,0.0803596086195512,0.01430984795786544,-0.1633204818506135,-0.166666666666667,0.08695762759948429,0.0,0.0,-0.006425134627027393,-0.05882352941176479,0.25925999999999993,0.12358421027614909,0.007553387453601277,-0.09775163804983515
