REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.008247632623969072,0.0,-0.05555555555555562,0.0,0.0,0.19939674170373708,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.10525065336184368,0.0
0.0,0.0,0.0,0.01610648795253215,0.0,-0.05555555555555562,0.0,0.0,0.19939674170373708,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.10525065336184368,0.0
0.0,0.0,0.0,-0.00017587544315979554,0.0,0.0,0.0,0.0,0.22609325952382348,0.0,-0.0833333333333335,0.0,0.0,0.0,0.00594207054774878,0.0,0.0,0.0,0.11934228755326404,0.0
0.0,0.0,0.0,-0.008911022453431538,0.0,0.0,0.0,0.0,0.22609325952382348,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.11934228755326404,0.0
0.0,0.0,0.0,-0.00017587544315979554,0.0,0.0,0.0,0.0,0.22609325952382348,0.0,-0.0833333333333335,0.0,0.0,0.0,0.002156581588758244,0.0,0.0,0.0,0.11934228755326404,0.0
0.06666666666666676,0.0,0.0,-0.00017587544315979554,0.0,0.0,0.0,0.0,0.19237626482571563,0.0,0.0,0.0,0.0,0.0,0.0029978013574227993,0.05882352941176478,0.0,0.0,0.10154492691912505,0.0
0.06666666666666676,0.0,0.0,0.0021105053179180174,0.0,-0.11111111111111124,0.0,0.0,0.19237626482571563,0.002340234434812825,0.0,0.0,0.0,0.0,0.0029978013574227993,0.05882352941176478,0.0,0.0,0.10154492691912505,0.002340234434812825
0.0,0.0,0.0,0.011237515157686237,0.0,-0.05555555555555562,0.0,0.0,0.19939674170373708,0.0026041964242863353,-0.0833333333333335,0.0,0.0,0.0,0.002156581588758244,0.0,0.0,0.0,0.10525065336184368,0.0026041964242863353
0.0,0.0,0.0,0.01994180682705276,0.0,-0.05555555555555562,0.0,0.0,0.19939674170373708,0.0,-0.0833333333333335,0.0,0.0,0.0,0.006787114042634543,0.0,0.0,0.0,0.10525065336184368,0.0
0.06666666666666676,0.0,0.0,0.011237515157686237,0.0,-0.05555555555555562,0.0,0.0,0.19237626482571563,0.0026041964242863353,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.05882352941176478,0.0,0.0,0.10154492691912505,0.0026041964242863353
0.0,0.0,0.0,-0.00017587544315979554,0.0,0.0,0.0,0.0,0.19939674170373708,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.10525065336184368,0.0
0.06666666666666676,0.0,0.0,0.01994180682705276,0.0,-0.05555555555555562,0.0,0.0,0.19237626482571563,0.0,0.0,0.0,0.0,0.0,8.667112768058964e-05,0.05882352941176478,0.0,0.0,0.10154492691912505,0.0
0.0,0.0,0.0,0.008247632623969072,0.0,0.0,0.0,0.0,0.19939674170373708,0.0,-0.0833333333333335,0.0,0.0,0.0,0.006787114042634543,0.0,0.0,0.0,0.10525065336184368,0.0
0.06666666666666676,0.0,0.0,-0.00017587544315979554,0.0,0.0,0.0,0.0,0.19237626482571563,0.0,0.0,0.0,0.0,0.0,0.006787114042634543,0.05882352941176478,0.0,0.0,0.10154492691912505,0.0
0.0,0.0,0.0,0.0021105053179180174,0.0,-0.11111111111111124,0.0,0.0,0.19939674170373708,0.002340234434812825,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.10525065336184368,0.002340234434812825
0.0,0.0,0.0,0.00041654710222069005,0.0,-0.05555555555555562,0.0,0.0,0.22609325952382348,0.0,0.0,0.0,0.0,0.0,0.0029978013574227993,0.0,0.0,0.0,0.11934228755326404,0.0
0.0,0.0,0.0,0.00041654710222069005,0.0,-0.05555555555555562,0.0,0.0,0.22609325952382348,0.0026041964242863353,0.0,0.0,0.0,0.0,0.00594207054774878,0.0,0.0,0.0,0.11934228755326404,0.0026041964242863353
0.0,0.0,0.0,0.01994180682705276,0.0,-0.05555555555555562,0.0,0.0,0.19939674170373708,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.10525065336184368,0.0
0.0,0.0,0.0,0.00041654710222069005,0.0,-0.05555555555555562,0.0,0.0,0.22609325952382348,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.11934228755326404,0.0
0.0,0.0,0.0,0.00041654710222069005,0.0,-0.05555555555555562,0.0,0.0,0.21584605222393044,0.0,0.0,0.0,0.0,0.0,0.00594207054774878,0.0,0.0,0.0,0.11393334629257651,0.0
0.0,0.0,0.0,-0.00017587544315979554,0.0,0.0,0.0,0.0,0.19939674170373708,0.0,0.0,0.0,0.0,0.0,0.006787114042634543,0.0,0.0,0.0,0.10525065336184368,0.0
0.0,0.0,0.0,-0.008911022453431538,0.0,0.0,0.0,0.0,0.19939674170373708,0.0026041964242863353,0.0,0.0,0.0,0.0,0.006787114042634543,0.0,0.0,0.0,0.10525065336184368,0.0026041964242863353
0.06666666666666676,0.0,0.0,-0.008911022453431538,0.0,0.0,0.0,0.0,0.19237626482571563,0.0026041964242863353,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.05882352941176478,0.0,0.0,0.10154492691912505,0.0026041964242863353
0.06666666666666676,0.0,0.0,-0.01008043987373992,0.0,-0.05555555555555562,0.0,0.0,0.19237626482571563,0.002340234434812825,0.0,0.0,0.0,0.0,0.006787114042634543,0.05882352941176478,0.0,0.0,0.10154492691912505,0.002340234434812825
0.0,0.0,0.0,-0.008911022453431538,0.0,0.0,0.0,0.0,0.21584605222393044,0.0,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.11393334629257651,0.0
0.06666666666666676,0.0,0.0,0.010256315316899802,0.0,-0.05555555555555562,0.04166627604142254,0.0,0.0,0.002340234434812825,-0.0833333333333335,0.0,0.0,0.0,0.006787114042634543,0.05882352941176478,0.037036666666666676,0.0,0.0,0.002340234434812825
0.0,0.0,0.0,-0.01918276544078393,0.0,0.0,0.0,0.0,0.22609325952382348,0.002340234434812825,0.0,0.0,0.0,0.0,0.0029978013574227993,0.0,0.0,0.0,0.11934228755326404,0.002340234434812825
0.0,0.0,0.0,0.010256315316899802,0.0,-0.11111111111111124,0.0,0.0,0.19939674170373708,0.002340234434812825,0.0,0.0,0.0,0.0,9.049485390179602e-05,0.0,0.0,0.0,0.10525065336184368,0.002340234434812825
0.06666666666666676,0.0,0.0,0.01994180682705276,0.0,-0.05555555555555562,0.0,0.0,0.19237626482571563,0.0,-0.0833333333333335,0.0,0.0,0.0,0.006787114042634543,0.05882352941176478,0.0,0.0,0.10154492691912505,0.0
