REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.2,0.0,0.016993432652802544,0.25457367563109246,0.18930533238668218,-0.2,0.0,0.06303298160922322,0.035391459912433455,0.0,0.0,0.2857106122553936,0.10057515520289718,-0.004315556353624226,0.050837655538510225,0.2,0.2857106122553936,0.016993432652802544,0.15626982701861492,0.050837655538510225
0.2,0.0,0.044685628983573096,0.27644678819839064,0.18930533238668218,0.0,0.0,0.013984202054519172,0.02682312508827272,-0.6311584553928096,0.0,0.2857106122553936,0.1568958219775161,-0.0003770874483749775,0.050837655538510225,0.2,0.2857106122553936,0.044685628983573096,0.17642904171903995,0.050837655538510225
0.2,0.0,0.00041199924124657076,0.025412556257671498,0.13971824670229072,0.0,0.0,0.06303298160922322,0.029106445082623264,-0.23082556591211714,0.0,0.857138265319242,0.0889254113490147,-0.027665050577602126,0.11848321036355229,0.2,0.857138265319242,0.00041199924124657076,-0.027665050577602126,0.11848321036355229
0.2,0.0,0.016993432652802544,0.13725897687346966,0.18447242878317957,0.0,0.0,0.06303298160922322,0.029106445082623264,-0.6311584553928096,0.0,0.4285659183830903,0.0889254113490147,-0.004315556353624226,0.04854262546570244,0.2,0.4285659183830903,0.016993432652802544,0.04814748309091995,0.04854262546570244
0.2,0.0,0.06126706239512907,0.002883510089038115,0.16973705516734552,0.0,0.0,0.013984202054519172,0.02682312508827272,-0.23082556591211714,0.0,0.2857106122553936,0.1568958219775161,0.014155743101693936,0.0374692575547276,0.2,0.2857106122553936,0.06126706239512907,0.014155743101693936,0.0374692575547276
0.2,0.0,0.06126706239512907,0.1125672981380577,0.1814456360624293,-0.2,0.0,0.06303298160922322,0.029106445082623264,0.0,0.0,0.4285659183830903,0.14725844658730458,0.01113904351469445,0.04854262546570244,0.2,0.4285659183830903,0.06126706239512907,0.02539055485724544,0.04854262546570244
0.2,0.0,-0.016623191386369838,0.27644678819839064,0.1923321251074326,-0.2,0.0,0.118620376301748,0.04670213266795348,0.0,0.0,0.571421224510787,0.15350044743783509,0.025821511941102607,0.14441035381206319,0.2,0.571421224510787,-0.016623191386369838,0.17642904171903995,0.14441035381206319
0.2,0.0,0.06126706239512907,-0.011611973061261677,0.17108229637656805,-0.2,0.0,0.06303298160922322,0.035391459912433455,0.0,0.0,0.571421224510787,0.1568958219775161,-0.000263362662357027,0.075261158594492,0.2,0.571421224510787,0.06126706239512907,-0.000263362662357027,0.075261158594492
0.4,0.0,0.00041199924124657076,0.27644678819839064,0.18930533238668218,-0.2,0.0,0.06303298160922322,0.035391459912433455,-0.23082556591211714,0.0,0.714282959191545,0.10057515520289718,-0.004315556353624226,0.14441035381206319,0.4,0.714282959191545,0.00041199924124657076,0.17642904171903995,0.14441035381206319
0.4,0.0,0.00041199924124657076,0.07333467550769908,0.24850840152958922,0.0,0.0,0.013984202054519172,0.02682312508827272,0.0,0.0,0.2857106122553936,0.10057515520289718,-0.010211288681390946,0.04815910585141355,0.4,0.2857106122553936,0.00041199924124657076,-0.010211288681390946,0.04815910585141355
0.2,0.0,0.00041199924124657076,0.07333467550769908,0.18447242878317957,0.0,0.0,0.06303298160922322,0.035391459912433455,0.0,0.0,0.2857106122553936,0.10057515520289718,-0.004315556353624226,0.04854262546570244,0.2,0.2857106122553936,0.00041199924124657076,-0.004315556353624226,0.04854262546570244
0.2,0.0,0.06126706239512907,0.009131115281953971,0.16973705516734552,-0.2,0.0,0.06303298160922322,0.029106445082623264,-0.23082556591211714,0.0,0.4285659183830903,0.14725844658730458,0.0161908182199079,0.0374692575547276,0.2,0.4285659183830903,0.06126706239512907,0.0161908182199079,0.0374692575547276
0.2,0.0,0.044685628983573096,0.1125672981380577,0.18447242878317957,0.0,0.0,0.06303298160922322,0.029106445082623264,-0.896404793608522,0.0,0.571421224510787,0.14725844658730458,-0.000263362662357027,0.075261158594492,0.2,0.571421224510787,0.044685628983573096,0.02539055485724544,0.075261158594492
0.2,0.0,0.00041199924124657076,0.13725897687346966,0.1814456360624293,0.0,0.0,0.013984202054519172,0.029106445082623264,0.0,0.0,0.857138265319242,0.0889254113490147,-0.04289818638893881,0.11848321036355229,0.2,0.857138265319242,0.00041199924124657076,0.04814748309091995,0.11848321036355229
0.2,0.0,0.044685628983573096,0.27644678819839064,0.25641792160233184,-0.2,0.0,0.06303298160922322,0.029106445082623264,0.0,0.0,0.2857106122553936,0.1568958219775161,0.014155743101693936,0.06307984513112724,0.2,0.2857106122553936,0.044685628983573096,0.17642904171903995,0.06307984513112724
0.2,0.0,0.044685628983573096,0.30962663739860624,0.1923321251074326,-0.2,0.0,0.06303298160922322,0.029106445082623264,0.0,0.0,0.4285659183830903,0.14725844658730458,0.014155743101693936,0.06307984513112724,0.2,0.4285659183830903,0.044685628983573096,0.20700903812773092,0.06307984513112724
0.2,0.0,0.016993432652802544,-0.011611973061261677,0.13971824670229072,-0.2,0.0,0.06303298160922322,0.035391459912433455,0.0,0.0,0.857138265319242,0.10057515520289718,-0.027665050577602126,0.11848321036355229,0.2,0.857138265319242,0.016993432652802544,-0.027665050577602126,0.11848321036355229
0.2,0.0,0.044685628983573096,0.4367348794316108,0.1923321251074326,-0.2,0.0,0.06303298160922322,0.035391459912433455,-0.6311584553928096,0.0,0.2857106122553936,0.14725844658730458,0.014155743101693936,0.12558136703435854,0.2,0.2857106122553936,0.044685628983573096,0.32415753875621006,0.12558136703435854
0.4,0.0,0.00041199924124657076,0.27644678819839064,0.18930533238668218,-0.2,0.0,0.06303298160922322,0.035391459912433455,-0.6311584553928096,0.0,0.2857106122553936,0.10057515520289718,-0.004315556353624226,0.050837655538510225,0.4,0.2857106122553936,0.00041199924124657076,0.17642904171903995,0.050837655538510225
0.2,0.0,0.06126706239512907,0.002883510089038115,0.17108229637656805,0.0,0.0,0.013984202054519172,0.02682312508827272,0.0,0.0,0.571421224510787,0.1568958219775161,-0.01124079727060508,0.075261158594492,0.2,0.571421224510787,0.06126706239512907,-0.01124079727060508,0.075261158594492
