REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.4705885467126197,1.2814979685519299,0.2993042005669476,0.0,0.2,0.05000180000179998,0.0,0.0,0.3862422444024817,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.2,0.25000225000225007,1.2814979685519299,0.0,0.047163834756380175
0.0,0.4705885467126197,0.9677412587263519,0.2572064941280418,0.0,0.2,-0.049999549999550044,0.0,0.0,0.0706623832062192,0.0,0.17646871972428252,0.0,0.0,0.06619452402789998,0.2,0.25000225000225007,0.9677412587263519,0.0,0.06619452402789998
0.0,0.4705885467126197,0.9863405351379089,0.12327430696167584,0.0,0.2,-0.049999549999550044,0.0,0.0,0.049194398803246844,-0.25,0.41176299308059217,0.0,0.0,0.18675794337440166,0.2,0.25000225000225007,0.9863405351379089,0.0,0.18675794337440166
0.0,-0.3529427335630979,1.2814979685519299,0.4908515259728306,-0.0758549494009538,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.2,0.05000180000179998,1.2814979685519299,0.05266441382895763,0.047163834756380175
0.0,0.4705885467126197,1.3364599643869564,0.20224202039539074,1.938660773126403e-05,0.2,-0.049999549999550044,0.0,0.0,0.0706623832062192,0.0,0.17646871972428252,0.0,0.0,0.06619452402789998,0.2,0.25000225000225007,1.3364599643869564,0.0,0.06619452402789998
0.0,-0.3529427335630979,1.2814979685519299,0.4908515259728306,-0.0758549494009538,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.2,0.05000180000179998,1.2814979685519299,0.05266441382895763,0.047163834756380175
-0.2,-0.29411717993107067,0.7037118601429674,0.48063542318595137,-0.07812318250552529,-0.2,0.15000090000089994,0.0,0.0,0.7804693822497974,-0.25,0.29411717993107067,0.0,0.0,0.16966562341424063,-0.2,0.15000090000089994,0.7037118601429674,0.04545100077982844,0.16966562341424063
0.0,-0.1764713667815489,0.9987439023570872,0.4863049000478592,-0.029758442867667045,0.2,0.05000180000179998,0.0,0.0,0.4047477744807122,-0.25,0.29411717993107067,0.0,0.0,0.16966562341424063,0.2,0.10000135000135003,0.9987439023570872,0.049454120093579454,0.16966562341424063
0.0,0.4705885467126197,0.9677412587263519,0.2572064941280418,0.0,0.2,-0.049999549999550044,0.0,0.0,0.08943276847242318,-0.25,0.29411717993107067,0.0,0.0,0.16966562341424063,0.2,0.25000225000225007,0.9677412587263519,0.0,0.16966562341424063
-0.4,0.5294114532873805,1.31151139245295,0.07896771343371502,0.04075064945135899,0.2,0.05000180000179998,0.0,0.0,0.48769159084778163,0.0,0.05882290657476089,0.0,0.0,0.056250531869628126,0.2,0.3000018000018,1.31151139245295,0.0,0.056250531869628126
0.0,-0.3529427335630979,1.31151139245295,0.4908515259728306,-0.09253712535380558,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.2,0.05000180000179998,1.31151139245295,0.05266441382895763,0.047163834756380175
0.0,0.4705885467126197,0.7037118601429674,0.2572064941280418,0.0,0.2,-0.049999549999550044,0.0,0.0,0.08943276847242318,0.0,0.17646871972428252,0.0,0.0,0.04853487646441454,0.2,0.25000225000225007,0.7037118601429674,0.0,0.04853487646441454
0.0,-0.3529427335630979,1.31151139245295,0.49931892648087467,-0.09253712535380558,0.2,-0.049999549999550044,0.0,0.0,0.049964440738651694,-0.25,0.29411717993107067,0.0,0.0,0.16966562341424063,0.2,0.10000135000135003,1.31151139245295,0.058643098518326,0.16966562341424063
0.0,0.4705885467126197,1.2814979685519299,0.1560026506645068,1.938660773126403e-05,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,-0.25,0.41176299308059217,0.0,0.0,0.18675794337440166,0.2,0.25000225000225007,1.2814979685519299,0.0,0.18675794337440166
-0.4,0.5294114532873805,0.9987439023570872,-0.07872841733240062,0.0306890000387731,0.0,0.15000090000089994,0.0,0.0,0.7804693822497974,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.0,0.3000018000018,0.9987439023570872,0.0,0.14414533672469168
0.0,-0.3529427335630979,1.31151139245295,0.5445642970216839,-0.09708813151874696,0.2,0.05000180000179998,0.0,0.0,0.3862422444024817,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.2,0.05000180000179998,1.31151139245295,0.09059007018455946,0.047163834756380175
0.0,-0.1764713667815489,0.9987439023570872,0.39986378529617506,-0.029312550889845284,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,-0.25,0.41176299308059217,0.0,0.0,0.18675794337440166,0.2,0.20000045000044986,0.9987439023570872,0.0,0.18675794337440166
0.0,-0.29411717993107067,0.7037118601429674,0.6444796230166036,-0.09708813151874696,0.2,-0.049999549999550044,0.0,0.0,0.08943276847242318,0.0,0.11764581314952163,0.0,0.0,0.0679721505183169,0.2,-0.049999549999550044,0.7037118601429674,0.1611385495191059,0.0679721505183169
0.0,-0.11764846020678814,0.9677412587263519,0.5021168501270109,-0.029758442867667045,0.2,0.05000180000179998,0.0,0.0,0.3862422444024817,0.0,0.17646871972428252,0.0,0.0,0.047163834756380175,0.2,0.05000180000179998,0.9677412587263519,0.06061866389394335,0.047163834756380175
0.0,0.4705885467126197,1.3364599643869564,0.2572064941280418,0.0,0.2,0.05000180000179998,0.0,0.0,0.3862422444024817,-0.25,0.29411717993107067,0.0,0.0,0.16966562341424063,0.2,0.25000225000225007,1.3364599643869564,0.0,0.16966562341424063
0.0,-0.29411717993107067,0.7037118601429674,0.4863049000478592,-0.0758549494009538,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,-0.25,0.41176299308059217,0.0,0.0,0.18675794337440166,0.2,0.20000045000044986,0.7037118601429674,0.049454120093579454,0.18675794337440166
-0.4,0.4705885467126197,1.1040931524667135,0.11073887273128889,1.938660773126403e-05,0.2,0.05000180000179998,0.0,0.0,0.1153248154596953,-0.25,0.29411717993107067,0.0,0.0,0.16966562341424063,0.2,0.25000225000225007,1.1040931524667135,0.0,0.16966562341424063
