REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.08333333333333148,0.0,0.0,0.3726791160575739,0.0,0.0,0.19999819999820004,0.0,0.0,0.013522357968223457,0.0,0.0,0.0,0.0,0.06035803357886876,0.0,0.19999819999820004,0.0,0.28752823086574664,0.06035803357886876
0.08333333333333148,0.0,0.0,0.4051046069880677,0.0,0.0,0.19999819999820004,0.0,0.0,-0.0005491694752045449,0.0,0.0,0.0,0.0,0.054049627943951135,0.0,0.19999819999820004,0.0,0.3179422835633627,0.054049627943951135
0.0,0.0,0.0,-0.018513564128631765,0.0,0.0,0.19999819999820004,0.0,0.0,-0.0144138180067405,0.0,0.0,0.0,0.0,-0.028662474710082844,0.0,0.19999819999820004,0.0,0.0,-0.028662474710082844
0.08333333333333148,0.0,0.0,0.3583391299695007,0.0,0.0,0.19999819999820004,0.0,0.0,-0.004592711844005673,0.0,0.0,0.0,0.0,0.048594170610131,0.0,0.19999819999820004,0.0,0.2740777917189461,0.048594170610131
0.0,0.0,0.0,-0.015196104660495454,0.0,0.0,0.19999819999820004,0.0,0.0,0.002399795377949068,0.0,0.0,0.0,0.0,-0.028710239814944357,0.0,0.19999819999820004,0.0,0.0,-0.028710239814944357
0.0,0.0,0.0,0.024559901546364043,0.0,0.0,0.19999819999820004,0.0,0.0,0.03492116032739534,0.0,0.0,0.0,0.0,0.04907864524515434,0.0,0.19999819999820004,0.0,0.0,0.04907864524515434
0.08333333333333148,0.0,0.0,0.3726791160575739,0.0,-0.05882352941176478,0.19999819999820004,0.0,0.0,0.032716959557053595,0.0,0.0,0.0,0.0,0.053503741031248525,-0.05882352941176478,0.19999819999820004,0.0,0.28752823086574664,0.053503741031248525
0.0,0.0,0.0,0.012681256354004902,0.0,-0.05882352941176478,0.19999819999820004,0.0,0.0,0.045377948964853226,0.0,0.0,0.0,0.0,-0.05391656800897988,-0.05882352941176478,0.19999819999820004,0.0,0.0,-0.051794432635849076
0.08333333333333148,0.0,0.0,0.4051046069880677,0.0,-0.05882352941176478,0.19999819999820004,0.0,0.0,-0.05272026961964362,0.0,0.0,0.0,0.0,0.05227549547766812,-0.05882352941176478,0.19999819999820004,0.0,0.3179422835633627,0.05227549547766812
0.08333333333333148,0.0,0.0,0.10369736208464865,0.0,-0.11764705882352956,0.19999819999820004,0.0,0.0,0.02703343163216177,0.0,0.0,0.0,0.0,0.04068904575555864,-0.11764705882352956,0.19999819999820004,0.0,0.03523212045169392,0.04068904575555864
