REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.12500070312543954,0.9169017754102256,-0.21141067349622758,0.0,0.0,-0.049999549999550044,-0.029553434067078378,0.014275911700222584,-0.1314838567079808,0.0,0.20000045000044986,-1.0,0.0,0.48603136560204235,0.0,0.12500070312543954,0.6575467920084026,0.01097654555766855,0.4327226086461469
0.0,0.12500070312543954,0.7979681849387291,-0.22374887519900322,0.0,0.0,-0.049999549999550044,0.01901741882884906,0.028150156482736742,-0.1314838567079808,0.0,0.10000135000135003,0.16945102042981036,0.0,0.2922315427499609,0.0,0.12500070312543954,0.5547048029837529,0.024805658425916696,0.2458750129769228
0.0,0.12500070312543954,0.7979681849387291,-0.25529521700006924,0.0,0.0,-0.14999864999865,0.030932909726625744,0.084534150056066,-0.17334489814371398,0.0,0.20000045000044986,0.16945102042981036,0.0,0.4857673804685735,0.0,0.12500070312543954,0.5547048029837529,0.08100623894838686,0.4324680935142176
0.0,0.16666697916686218,0.8681359012851314,-0.23008237004222334,0.0,0.0,-0.14999864999865,0.030932909726625744,0.084534150056066,-0.17336499144360315,0.0,0.10000135000135003,-1.0,0.0,0.19293839767970955,0.0,0.16666697916686218,0.6153788941784593,0.08100623894838686,0.15014383453837313
0.0,0.12500070312543954,0.8043464996712346,-0.2862185920952447,0.0,0.0,-0.19999819999820004,0.07798468394369361,0.10838312329500754,-0.17334489814371398,0.0,0.20000045000044986,0.16945102042981036,0.0,0.4857673804685735,0.0,0.12500070312543954,0.5602201378114969,0.10477763320321615,0.4324680935142176
0.0,0.12500070312543954,0.7994636474664963,-0.23008237004222334,0.0,0.0,-0.049999549999550044,-0.029553434067078378,0.014275911700222584,-0.13055286714645006,0.0,0.20000045000044986,-1.0,0.0,0.4857673804685735,0.0,0.12500070312543954,0.5559979308566919,0.01097654555766855,0.4324680935142176
0.0,0.16666697916686218,0.8436157661321456,-0.25529521700006924,0.0,0.0,-0.049999549999550044,0.01901741882884906,0.028150156482736742,-0.1314838567079808,0.0,0.20000045000044986,0.2824199883245608,0.0,0.48603136560204235,0.0,0.16666697916686218,0.5941763099439352,0.024805658425916696,0.4327226086461469
-0.3333333333333333,0.12500070312543954,0.8881161388782121,-0.25529521700006924,0.0,0.0,-0.049999549999550044,0.01901741882884906,0.028150156482736742,-0.1314838567079808,0.0,0.20000045000044986,0.2824199883245608,0.0,0.4857673804685735,0.0,0.12500070312543954,0.632655824666402,0.024805658425916696,0.4324680935142176
0.0,0.16666697916686218,0.776826645264204,-0.21141067349622758,0.0,0.0,-0.049999549999550044,-0.029553434067078378,0.014275911700222584,-0.1314838567079808,0.0,0.20000045000044986,0.16945102042981036,0.0,0.5115580333107556,0.0,0.16666697916686218,0.5364236934792618,0.01097654555766855,0.4573335521270432
0.0,0.16666697916686218,0.7661838412971246,-0.2862185920952447,0.0,0.0,0.0,-0.029553434067078378,0.014275911700222584,-0.13153743884101857,0.0,0.10000135000135003,-1.0,0.0,0.30592750829295406,0.0,0.16666697916686218,0.5272208507463151,0.01097654555766855,0.2590796598874106
0.0,0.16666697916686218,0.8549242269512795,-0.21141067349622758,0.0,0.0,0.0,-0.029553434067078378,0.014275911700222584,-0.13055286714645006,0.0,0.10000135000135003,0.2824199883245608,0.0,0.13172163462373437,0.0,0.16666697916686218,0.6039547467912257,0.01097654555766855,0.09112311499730419
-0.3333333333333333,0.16666697916686218,0.7774923021162584,-0.23008237004222334,0.0,0.0,-0.049999549999550044,0.01901741882884906,0.028150156482736742,-0.1314838567079808,0.0,0.10000135000135003,-1.0,0.0,0.26937946126191836,0.0,0.16666697916686218,0.5369992875936056,0.024805658425916696,0.22384270964846767
0.0,0.16666697916686218,0.8609723438784845,-0.21141067349622758,0.0,0.0,-0.049999549999550044,0.01901741882884906,0.028150156482736742,-0.13055286714645006,0.0,0.20000045000044986,-1.0,0.0,0.49001198353566394,0.0,0.16666697916686218,0.6091845592620474,0.024805658425916696,0.4365604289249749
0.0,0.12500070312543954,0.9169017754102256,-0.21141067349622758,0.0,0.0,-0.049999549999550044,0.01901741882884906,0.028150156482736742,-0.13055286714645006,0.0,0.20000045000044986,-1.0,0.0,0.4857673804685735,0.0,0.12500070312543954,0.6575467920084026,0.024805658425916696,0.4324680935142176
0.0,0.12500070312543954,0.9056953406617557,-0.22374887519900322,0.0,0.0,-0.19999819999820004,0.07798468394369361,0.10838312329500754,-0.17877008911378506,0.0,0.10000135000135003,0.2824199883245608,0.0,0.13172163462373437,0.0,0.12500070312543954,0.6478565772016462,0.10477763320321615,0.09112311499730419
0.0,0.16666697916686218,0.8738735763209532,-0.22374887519900322,0.0,0.0,-0.19999819999820004,0.07798468394369361,0.10838312329500754,-0.17875334469721074,0.0,0.20000045000044986,0.2824199883245608,0.0,0.48603136560204235,0.0,0.16666697916686218,0.6203402672499501,0.10477763320321615,0.4327226086461469
