REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,1.1666647916690105,0.3527385842658588,-0.1695801664857039,-0.007468690628513893,0.0,-0.1111100000000001,0.12089206378145519,0.07362745399244203,-0.1688392914807047,0.0,0.15789560941874187,-0.8046590682262703,0.0,0.29868221144822177,0.0,0.3684222991696312,0.12089206378145519,0.07362745399244203,0.24648612636008588
0.0,0.3333333333333333,0.260624885440914,0.1580347448425624,-0.03189581637005159,0.0,-0.05555500000000005,0.07196747228002061,0.05175274201972406,-0.16888687961222465,0.0,0.15789560941874187,0.5970180470464708,0.0,0.29868221144822177,0.0,0.15789560941874187,0.35336901564649337,0.05175274201972406,0.24648612636008588
-0.3333333333333333,1.1666647916690105,0.3527385842658588,-0.27766920014477015,0.0,0.0,-0.1111100000000001,0.12089206378145519,0.07362745399244203,-0.1728944801166589,0.0,0.2631577700830368,-0.8204916957999672,0.0,0.518367939596341,0.0,0.3684222991696312,0.12089206378145519,0.07362745399244203,0.45734233882069814
0.0,0.08333239583450529,0.21030507242188484,-0.030673181324647036,-0.08366290566476678,0.0,-0.3333325000000001,0.14005328806173536,0.2012811453500876,-0.3039827866929987,0.3333333333333333,0.15789560941874187,-1.0,0.0,0.48268034154132744,0.3333333333333333,0.15789560941874187,0.14005328806173536,0.2012811453500876,0.4230890815830532
-0.3333333333333333,0.3333333333333333,0.23943094095833628,-0.08595729279768363,-0.03189581637005159,0.0,-0.3333325000000001,0.08745075984844669,0.1793910719223324,-0.3039827866929987,0.3333333333333333,0.15789560941874187,0.5970180470464708,0.0,0.29868221144822177,0.3333333333333333,0.15789560941874187,0.35336901564649337,0.1793910719223324,0.24648612636008588
0.0,0.0,0.25663001227223703,0.14878754976474848,-0.08366290566476678,0.0,-0.1111100000000001,0.12089206378145519,0.07362745399244203,-0.1728944801166589,0.0,0.15789560941874187,-0.08692476317765446,0.0,0.29423055810346116,0.0,0.15789560941874187,0.12089206378145519,0.07362745399244203,0.24221339198004024
0.0,-0.3333333333333333,0.25663001227223703,0.3459826275787189,-0.0648142762979335,0.0,-0.1111100000000001,0.12089206378145519,0.07362745399244203,-0.16898205587526466,0.0,0.2631577700830368,0.0,0.0,0.5233083186066362,0.0,0.2631577700830368,0.12089206378145519,0.14256966419859285,0.462084156211441
-0.3333333333333333,0.3333333333333333,0.3527385842658588,0.11950778139703232,-0.03189581637005159,0.0,-0.1111100000000001,0.12089206378145519,0.07362745399244203,-0.16766998310621326,0.0,0.2631577700830368,-0.8046590682262703,0.0,0.5175746457624297,0.0,0.2631577700830368,0.12089206378145519,0.07362745399244203,0.4565809287163782
0.0,0.3333333333333333,0.40132640163129346,0.20986246833152378,-0.03189581637005159,0.0,-0.05555500000000005,0.07196747228002061,0.05175274201972406,-0.1676971763242247,0.0,0.2631577700830368,-0.8046590682262703,0.0,0.5234641441811544,0.0,0.2631577700830368,0.07196747228002061,0.05175274201972406,0.46223371891050385
0.0,1.1666647916690105,0.41340842262211286,-0.13841838581252255,-0.006911325656236722,0.0,0.11110999999999996,0.009073570599075254,-0.012750007680727479,-0.11812054073714018,0.3333333333333333,0.05263108033214759,-1.0,0.0,-0.008676651308403434,0.3333333333333333,0.3684222991696312,0.039638166392456056,-0.012750007680727479,-0.04851949923689016
