REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.01763999839552227,0.011685987221378166,0.0,0.0,0.09547350789419526,0.015309432925510439,-0.000460505115834749,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,0.01763999839552227,0.0038497313529708825
0.0,0.0,0.0,0.02499899720142057,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.000460505115834749,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,0.02499899720142057,0.0038497313529708825
0.0,0.0,0.0,-0.033931618393485796,0.011685987221378166,0.0,0.0,0.08204794748851504,0.022049324549456056,-0.00046736127140548073,0.0,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,-0.033931618393485796,0.0038497313529708825
0.0,0.0,0.0,-0.04642803146010556,0.011685987221378166,0.0,0.0,0.12007775346616767,0.031238491620438305,-0.00047307473438110365,0.0,0.0,0.0,0.0,-0.007256157792435399,0.0,0.0,0.19648343023698225,-0.030512846621185873,0.0038497313529708825
0.0,0.0,0.0,-0.033931618393485796,0.011685987221378166,0.0,0.0,0.08204794748851504,0.022049324549456056,-0.00046736127140548073,0.0,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,-0.033931618393485796,0.0038497313529708825
0.0,0.0,0.0,-0.016467495441123362,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.00046736127140548073,-0.0833333333333335,0.0,0.0,0.0,-0.006669853105184337,0.0,0.0,0.19648343023698225,-0.016467495441123362,0.0038497313529708825
0.0,0.0,0.0,0.02499899720142057,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.000460505115834749,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,0.02499899720142057,0.0038497313529708825
0.0,0.0,0.0,0.046548367289636,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,7.998848165872114e-06,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.4043089051288852,0.046548367289636,0.0038497313529708825
0.0,0.0,0.0,0.003644015760908139,0.011685987221378166,0.0,0.0,0.09547350789419526,0.015309432925510439,-0.00046279050102498233,-0.0833333333333335,0.0,0.0,0.0,-0.006450626135168717,0.0,0.0,0.19648343023698225,0.003644015760908139,0.0038497313529708825
0.0,0.0,0.0,0.046286096891941506,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.0004753601195713528,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,0.046286096891941506,0.0038497313529708825
0.0,0.0,0.0,-0.016467495441123362,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.00046736127140548073,-0.0833333333333335,0.0,0.0,0.0,-0.006669853105184337,0.0,0.0,0.1900991755343167,-0.016467495441123362,0.0038497313529708825
0.0,0.0,0.0,0.022484286917644015,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.00046850396400060525,-0.0833333333333335,0.0,0.0,0.0,-0.007234490010515247,0.0,0.0,0.1900991755343167,0.022484286917644015,0.0038497313529708825
0.0,0.0,0.0,0.02499899720142057,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.00046736127140548073,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,0.02499899720142057,0.0038497313529708825
0.0,0.0,0.0,-0.016467495441123362,0.011685987221378166,0.0,0.0,0.09547350789419526,0.01553156291832042,-0.00046736127140548073,-0.0833333333333335,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.22596643650647583,-0.016467495441123362,0.0038497313529708825
0.0,0.0,0.0,-0.033931618393485796,0.011685987221378166,0.0,0.0,0.08204794748851504,0.022049324549456056,-0.00046736127140548073,0.0,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.22596643650647583,-0.033931618393485796,0.0038497313529708825
0.0,0.0,0.0,-0.002431400863332429,0.011685987221378166,0.0,0.0,0.08204794748851504,0.022049324549456056,-0.000460505115834749,0.0,0.0,0.0,0.0,-0.04077749099831118,0.0,0.0,0.23235069120914134,-0.002431400863332429,0.0038497313529708825
0.0,0.0,0.0,-0.02978157504173183,0.011685987221378166,0.0,0.0,0.12007775346616767,0.031238491620438305,-0.00046736127140548073,0.0,0.0,0.0,0.0,-0.03637510754229997,0.0,0.0,0.23235069120914134,-0.02978157504173183,0.0038497313529708825
0.0,0.0,0.0,0.022484286917644015,0.011685987221378166,0.0,0.0,0.05672891075711113,0.011655979096398547,-0.00046850396400060525,-0.0833333333333335,0.0,0.0,0.0,-0.007036930822419778,0.0,0.0,0.1900991755343167,0.022484286917644015,0.0038497313529708825
0.0,0.0,0.0,-0.03506092387061738,0.011685987221378166,0.0,0.0,0.12007775346616767,0.031238491620438305,-0.00047307473438110365,0.0,0.0,0.0,0.0,-0.007256157792435399,0.0,0.0,0.19648343023698225,-0.030512846621185873,0.0038497313529708825
