REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.04000302671072205,0.0,0.0,0.19999819999820004,0.0,0.0,6.435657218502627e-05,0.0,0.0,0.0,0.0,0.017420355566161592,0.0,0.19999819999820004,0.0,0.04000302671072205,6.435657218502627e-05
0.0,0.0,0.0,0.14069160340000503,0.0,0.0,0.0,0.0,0.0,-0.0003861394331105404,0.0,0.0,0.0,0.0,0.017420355566161592,0.0,0.0,0.0,0.14069160340000503,-0.0003861394331105404
0.0,0.0,0.0,0.04000302671072205,0.0,0.0,0.0,0.0,0.0,-0.0004229146172163426,0.0,0.0,0.0,0.0,0.04161197947738935,0.0,0.0,0.0,0.04000302671072205,-0.0004229146172163426
0.0,0.0,0.0,0.040961485106061,0.0,0.0,0.0,0.0,0.0,-0.00037694563708408986,0.0,0.0,0.0,0.0,0.017420355566161592,0.0,0.0,0.0,0.040961485106061,-0.00037694563708408986
0.0,0.0,0.0,0.12202688728024806,0.0,0.0,0.19999819999820004,0.0,0.0,-0.0008182478463533336,0.0,0.0,0.0,0.0,0.016122777711490257,0.0,0.19999819999820004,0.0,0.12202688728024806,-0.0008182478463533336
0.0,0.0,0.0,0.14069160340000503,0.0,0.0,0.0,0.0,0.0,-0.00037694563708408986,0.0,0.0,0.0,0.0,0.017420355566161592,0.0,0.0,0.0,0.14069160340000503,-0.00037694563708408986
0.0,0.0,0.0,0.004792291976694219,0.0,-0.07692307692307535,0.19999819999820004,0.0,0.0,0.015868491941637704,0.0,0.0,0.0,0.0,0.04247703138050357,-0.07692307692307535,0.19999819999820004,0.0,0.004792291976694219,0.015868491941637704
0.0,0.0,0.0,0.04000302671072205,0.0,-0.07692307692307535,0.19999819999820004,0.0,0.0,0.015868491941637704,0.0,0.0,0.0,0.0,0.04058286600644317,-0.07692307692307535,0.19999819999820004,0.0,0.04000302671072205,0.015868491941637704
0.0,0.0,0.0,0.16588897016167678,0.0,0.0,0.0,0.0,0.0,-0.00035855804503131633,0.0,0.0,0.0,0.0,0.04247703138050357,0.0,0.0,0.0,0.16588897016167678,-0.00035855804503131633
0.0,0.0,0.0,0.04000302671072205,0.0,0.0,0.19999819999820004,0.0,0.0,7.355036821147682e-05,0.0,0.0,0.0,0.0,-0.024370600167044454,0.0,0.19999819999820004,0.0,0.04000302671072205,7.355036821147682e-05
0.0,0.0,0.0,0.014629101823593138,0.0,0.0,0.19999819999820004,0.0,0.0,7.355036821147682e-05,0.0,0.0,0.0,0.0,0.017420355566161592,0.0,0.19999819999820004,0.0,0.014629101823593138,7.355036821147682e-05
0.0,0.0,0.0,0.16588897016167678,0.0,0.0,0.0,0.0,0.0,-0.0004413022092692437,0.0,0.0,0.0,0.0,0.017420355566161592,0.0,0.0,0.0,0.16588897016167678,-0.0004413022092692437
0.0,0.0,0.0,0.12202688728024806,0.0,0.0,0.19999819999820004,0.0,0.0,-0.0007263098860889556,0.0,0.0,0.0,0.0,0.042312969812671616,0.0,0.19999819999820004,0.0,0.12202688728024806,-0.0007263098860889556
