REL_W,RF_W,INPC_W,PFC_W,WCC_W,REL_D,RF_D,INPC_D,PFC_D,WCC_D,REL_F,RF_F,INPC_F,PFC_F,WCC_F,REL_R,RF_R,INPC_R,PFC_R,WCC_R
0.0,0.0,0.0,0.08506051307789711,0.006556711373326414,0.0,0.0,63.800735,0.3797584591600703,3.377275439315001e-05,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,63.800735,0.35401006079824804,3.377275439315001e-05
-0.1,0.0,0.0,0.08506051307789711,0.0,0.0,0.0,69.293978,0.39649661168648515,3.377275439315001e-05,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,69.293978,0.37043585385606903,3.377275439315001e-05
-0.1,0.0,0.0,0.03479074224052393,0.05541555696217656,-0.1111111111111111,0.0,65.596739,0.4292057514151876,0.0011482736493711623,0.1111111111111111,0.33332833335833306,0.0,0.0,0.08654959475106139,0.0,0.33332833335833306,65.596739,0.4025345911232277,0.014173299260376635
-0.1,0.0,0.0,0.03479074224052393,-0.08731533123932592,-0.1111111111111111,0.0,65.596739,0.4292057514151876,0.0008893491990227937,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,65.596739,0.4025345911232277,0.0008893491990227937
-0.1,0.0,0.0,0.03479074224052393,-0.014618241750367281,-0.1111111111111111,0.0,65.596739,0.4292057514151876,0.0008893491990227937,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,65.596739,0.4025345911232277,0.0008893491990227937
-0.1,0.0,0.0,0.057878106927350195,-0.014618241750367281,0.0,0.0,69.293978,0.39649661168648515,0.0008893491990227937,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,69.293978,0.37043585385606903,0.0008893491990227937
-0.1,0.0,0.0,0.08506051307789711,-0.021760160514027113,0.0,0.0,69.293978,0.39649661168648515,0.00013509101757306873,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0585198764955615,0.0,0.33332833335833306,69.293978,0.37043585385606903,0.00013509101757306873
-0.1,0.0,0.0,0.08506051307789711,-0.014618241750367281,0.0,0.0,69.293978,0.39649661168648515,0.00013509101757306873,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0585198764955615,0.0,0.33332833335833306,69.293978,0.37043585385606903,0.00013509101757306873
0.0,0.0,0.0,0.08506051307789711,-0.021760160514027113,0.0,0.0,63.800735,0.3797584591600703,0.00013509101757306873,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0585198764955615,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.00013509101757306873
-0.1,0.0,0.0,0.07830768704301516,0.006556711373326414,0.0,0.0,69.293978,0.39649661168648515,-1.1257584797768747e-05,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0040283674257043725,0.0,0.33332833335833306,69.293978,0.37043585385606903,-1.1257584797768747e-05
0.0,0.0,0.0,0.03479074224052393,-0.08731533123932592,0.0,0.0,63.800735,0.3797584591600703,0.0008893491990227937,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.0008893491990227937
0.0,0.0,0.0,0.08506051307789711,-0.014618241750367281,0.0,0.0,63.800735,0.3797584591600703,3.377275439315001e-05,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,63.800735,0.35401006079824804,3.377275439315001e-05
0.0,0.0,0.0,0.03479074224052393,-0.021760160514027113,0.0,0.0,63.800735,0.3797584591600703,0.0009906674622025562,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0585198764955615,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.0009906674622025562
0.0,0.0,0.0,0.057878106927350195,0.05541555696217656,0.0,0.0,63.800735,0.3797584591600703,0.0011482736493711623,0.1111111111111111,0.33332833335833306,0.0,0.0,0.08654959475106139,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.014173299260376635
-0.1,0.0,0.0,0.057878106927350195,0.0,-0.1111111111111111,0.0,71.61196,0.4495821273726913,0.0008893491990227937,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,71.61196,0.422530712810978,0.0008893491990227937
-0.1,0.0,0.0,0.08506051307789711,-0.08731533123932592,-0.1111111111111111,0.0,65.596739,0.4292057514151876,3.377275439315001e-05,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,65.596739,0.4025345911232277,3.377275439315001e-05
-0.1,0.0,0.0,0.057878106927350195,-0.014618241750367281,-0.1111111111111111,0.0,71.61196,0.4495821273726913,0.0011482736493711623,0.1111111111111111,0.33332833335833306,0.0,0.0,0.08654959475106139,0.0,0.33332833335833306,71.61196,0.422530712810978,0.014173299260376635
0.0,0.0,0.0,0.08506051307789711,-0.0937884415568905,0.0,0.0,63.800735,0.3797584591600703,-1.1257584797768747e-05,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0040283674257043725,0.0,0.33332833335833306,63.800735,0.35401006079824804,-1.1257584797768747e-05
-0.1,0.0,0.0,0.057878106927350195,-0.08731533123932592,-0.1111111111111111,0.0,71.61196,0.4495821273726913,0.0008893491990227937,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0,0.0,0.33332833335833306,71.61196,0.422530712810978,0.0008893491990227937
-0.1,0.0,0.0,0.057878106927350195,0.05541555696217656,-0.1111111111111111,0.0,71.61196,0.4495821273726913,0.0009906674622025562,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0585198764955615,0.0,0.33332833335833306,71.61196,0.422530712810978,0.0009906674622025562
0.0,0.0,0.0,0.03479074224052393,-0.021760160514027113,0.0,0.0,63.800735,0.3797584591600703,0.0011482736493711623,0.1111111111111111,0.33332833335833306,0.0,0.0,0.08654959475106139,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.014173299260376635
-0.1,0.0,0.0,0.03479074224052393,0.047724259832081305,-0.1111111111111111,0.0,65.596739,0.4292057514151876,0.0009906674622025562,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0585198764955615,0.0,0.33332833335833306,65.596739,0.4025345911232277,0.0009906674622025562
0.0,0.0,0.0,0.03479074224052393,0.05541555696217656,0.0,0.0,63.800735,0.3797584591600703,0.0008443188598317187,0.1111111111111111,0.33332833335833306,0.0,0.0,0.0040283674257043725,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.0008443188598317187
0.0,0.0,0.0,0.057878106927350195,-0.021760160514027113,0.0,0.0,63.800735,0.3797584591600703,0.0011482736493711623,0.1111111111111111,0.33332833335833306,0.0,0.0,0.08654959475106139,0.0,0.33332833335833306,63.800735,0.35401006079824804,0.014173299260376635
