RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0283128486811189,0.0083295452015834,0.0018804495827343,0.0065656259431543,0.0077100675550326,0.0121503630122614,0.0119806643091494,0.0095720486712992
0.0033960999770105,0.0028227865816946,0.0026438298022635,0.001879340284561,0.003461897167346,0.0026488097059632,0.0025076802977698,0.0024734632113408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0175954417944342,0.0217674325956734,0.0211070753510056,0.0199862560876512,0.0434477442318575,0.0158056888660986,0.0146604815293825,0.0154052721237888
