,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04625417170285929,0.11271320857083307,0.04181083426004703,0.044762657439920736,0.0497155317031734,0.05164801859524387,0.05745605021927327,0.0545956285745011
