,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.06551283450445704,0.04652170594908291,0.07148674825167674,0.0615725110979039,0.07224456346280883,0.06401083190756682,0.05878866913343181,0.06779360760029299
