,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.017595441794434265,0.021767432595673437,0.021107075351005682,0.019986256087651238,0.043447744231857564,0.015805688866098684,0.014660481529382539,0.015405272123788867
