,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04987592540400344,0.04541142272196643,0.07473037236512053,0.05654268983618196,0.14223841736801573,0.04652677504278672,0.04488922120552833,0.04290281075899674
