,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.002519022794489099,0.03947744583058199,0.0025977893709289335,0.0033627152284516383,0.002485280563241808,0.002214292410083162,0.0021016990144373964,0.002847687379564907
