RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0553212742110646,0.0438347931901236,0.0525511234642626,0.052449369735805,0.0522978497813245,0.0517223660017421,0.0431065464605939,0.0548260064673485
0.044991606425353,0.1133554216749683,0.0433295994767768,0.0486244409710373,0.0393996206616903,0.0468496203656952,0.0512747904692819,0.0536666647314929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0249601145003264,0.0392243504993887,0.0198383056882385,0.062099082355912,0.018988729487781,0.0187927476844014,0.0237459134889856,0.0143854503929913
0.065512834504457,0.0465217059490829,0.0714867482516767,0.0615725110979039,0.0722445634628088,0.0640108319075668,0.0587886691334318,0.0677936076002929
