,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.8774417710271885,0.522725129655822,0.5444329067378703,0.5865038045654773,0.5584594222833553,0.5619352984498202,0.5421760692414163,0.5907263951630899
