,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.0037869830659063228,0.03982718114584029,0.0014874537861813593,0.0036800993135744755,0.002563898543027336,0.0019671755446086033,0.0027219062986900706,0.004285593485135875
