0.992444,0.015778,45.377265,0.110541,0.008454,0.991556,0.018222,20.795290,0.058747,0.022188,0.991778,0.014444,0.000000,0.037900,0.002619
0.992444,0.015778,43.940634,0.108852,0.008258,0.991667,0.016222,22.143798,0.059150,0.021617,0.991889,0.014778,0.000000,0.037900,0.002619
0.991222,0.021000,16.901119,0.073917,0.010456,0.991444,0.016111,25.247954,0.063298,0.005401,0.991111,0.016333,0.000000,0.037900,0.003065
0.992556,0.013444,44.229065,0.088799,0.008721,0.991778,0.016556,26.872166,0.064428,0.007115,0.991333,0.015222,0.000000,0.037900,0.002693
0.992667,0.015556,42.137130,0.088549,0.009147,0.991778,0.015444,26.872166,0.064428,0.007110,0.991222,0.015778,0.000000,0.037900,0.002776
0.992333,0.014444,44.538322,0.100914,0.008994,0.991333,0.018556,20.795290,0.058813,0.017996,0.991778,0.014556,0.000000,0.037900,0.002619
0.992111,0.013889,45.591242,0.110765,0.007833,0.992000,0.019556,20.795290,0.058747,0.022324,0.991889,0.014222,0.000000,0.037900,0.002619
0.992444,0.014556,45.377265,0.110555,0.008143,0.991667,0.018444,20.795290,0.058747,0.022295,0.991778,0.014444,0.000000,0.037900,0.002593
0.992222,0.015667,44.538322,0.121183,0.007771,0.991667,0.016444,20.795290,0.058458,0.034777,0.991778,0.014889,0.000000,0.037900,0.002647
0.992333,0.016778,41.457813,0.120739,0.008054,0.991778,0.017778,20.795290,0.058458,0.035144,0.991667,0.014222,0.000000,0.037900,0.002542
0.992222,0.013444,45.377265,0.098570,0.008709,0.991556,0.017778,22.143798,0.059177,0.017178,0.991778,0.015000,0.000000,0.037900,0.002619
0.992444,0.015778,42.926475,0.108521,0.008334,0.991667,0.016222,22.143798,0.059150,0.021617,0.991778,0.015111,0.000000,0.037900,0.002593
0.992222,0.013667,42.926475,0.088998,0.009360,0.991333,0.016556,22.143798,0.059205,0.011704,0.991667,0.015556,0.000000,0.037900,0.002674
0.992333,0.015778,42.926475,0.100687,0.009229,0.991333,0.018556,20.795290,0.058813,0.018001,0.991778,0.014889,0.000000,0.037900,0.002674
0.992778,0.015778,41.914586,0.088407,0.009295,0.992111,0.018333,26.872166,0.064428,0.007202,0.991222,0.015333,0.000000,0.037900,0.002694
0.992556,0.013556,44.324839,0.099713,0.007790,0.992000,0.016222,26.872166,0.064401,0.012129,0.991333,0.015667,0.000000,0.037900,0.002776
0.992667,0.014111,44.324839,0.093165,0.009017,0.991778,0.017556,25.247954,0.063271,0.008633,0.991667,0.015667,0.000000,0.037900,0.002836
0.992111,0.014222,42.926475,0.108652,0.007857,0.991667,0.016222,22.143798,0.059150,0.021617,0.991778,0.014556,0.000000,0.037900,0.002615
0.992556,0.014111,44.752298,0.088956,0.008921,0.991778,0.016556,26.872166,0.064428,0.007115,0.991333,0.015111,0.000000,0.037900,0.002694
0.992778,0.015444,42.703931,0.088406,0.009210,0.991778,0.016556,26.872166,0.064428,0.007115,0.991333,0.016000,0.000000,0.037900,0.002803
0.992333,0.014667,42.137130,0.098215,0.008975,0.991556,0.017778,22.143798,0.059177,0.017148,0.991889,0.016000,0.000000,0.037900,0.002722
0.992556,0.015889,43.101690,0.092928,0.009300,0.991778,0.017556,25.247954,0.063271,0.008643,0.991444,0.015333,0.000000,0.037900,0.002829
0.992556,0.015667,42.137130,0.088925,0.009988,0.991556,0.018000,22.143798,0.059205,0.011796,0.991556,0.014667,0.000000,0.037900,0.002569
0.992333,0.014333,45.591242,0.101161,0.008979,0.991667,0.020333,20.795290,0.058813,0.018294,0.992111,0.015000,0.000000,0.037900,0.002722
0.990667,0.019889,16.211027,0.084431,0.009117,0.991667,0.017111,25.247954,0.063271,0.008409,0.991111,0.015667,0.000000,0.037900,0.003000
0.992222,0.015556,45.128634,0.122033,0.007779,0.991778,0.017778,20.795290,0.058458,0.035203,0.991778,0.014778,0.000000,0.037900,0.002647
0.992556,0.013556,42.703931,0.078496,0.009250,0.991889,0.018222,26.872166,0.064456,0.004746,0.991333,0.015667,0.000000,0.037900,0.002776
0.992444,0.015333,44.538322,0.110220,0.008269,0.992000,0.019556,20.795290,0.058747,0.022320,0.991778,0.014111,0.000000,0.037900,0.002569
0.992111,0.015333,43.940634,0.121508,0.007573,0.991667,0.016444,20.795290,0.058464,0.034835,0.991889,0.014667,0.000000,0.037900,0.002693
0.992222,0.013778,45.377265,0.109018,0.007881,0.991889,0.017889,22.143798,0.059150,0.021779,0.991778,0.015000,0.000000,0.037900,0.002619
0.992778,0.014222,44.490657,0.099749,0.008030,0.992111,0.016667,26.872166,0.064401,0.012172,0.991556,0.016333,0.000000,0.037900,0.002867
0.991222,0.021444,17.359065,0.080226,0.009662,0.991889,0.017000,26.872166,0.064429,0.007165,0.991000,0.016222,0.000000,0.037900,0.002954
0.992333,0.014556,44.538322,0.110266,0.008072,0.991556,0.018222,20.795290,0.058747,0.022188,0.991778,0.014111,0.000000,0.037900,0.002569
0.992556,0.014778,42.137130,0.099418,0.008081,0.992000,0.016222,26.872166,0.064401,0.012135,0.991222,0.015778,0.000000,0.037900,0.002750
0.992778,0.015556,41.457813,0.099176,0.008295,0.992444,0.017667,26.872166,0.064401,0.012284,0.991222,0.015333,0.000000,0.037900,0.002668
0.992556,0.013222,45.329600,0.088846,0.008740,0.991778,0.016556,26.872166,0.064428,0.007115,0.991444,0.015889,0.000000,0.037900,0.002829
0.992444,0.015778,43.101690,0.098285,0.009222,0.991889,0.019667,22.143798,0.059177,0.017467,0.991778,0.014556,0.000000,0.037900,0.002569
0.992222,0.015111,42.137130,0.109853,0.008135,0.991667,0.018444,20.795290,0.058747,0.022295,0.991667,0.015111,0.000000,0.037900,0.002674
0.992444,0.013333,43.740073,0.092914,0.008758,0.991667,0.017222,25.247954,0.063271,0.008569,0.991444,0.014667,0.000000,0.037900,0.002668
0.992444,0.014000,44.752298,0.089263,0.009547,0.991667,0.019667,22.143798,0.059205,0.011824,0.991667,0.015000,0.000000,0.037900,0.002619
0.992778,0.015111,44.490657,0.103133,0.008260,0.992000,0.017111,25.247954,0.063228,0.013759,0.991667,0.015667,0.000000,0.037900,0.002867
0.992333,0.014778,43.101690,0.098418,0.008973,0.991556,0.016444,22.143798,0.059177,0.017079,0.991778,0.014556,0.000000,0.037900,0.002615
0.992556,0.014778,42.703931,0.098267,0.008979,0.991667,0.018333,22.143798,0.059177,0.017319,0.991778,0.015444,0.000000,0.037900,0.002674
0.992333,0.015889,43.101690,0.100741,0.009210,0.991444,0.018889,20.795290,0.058813,0.018148,0.991778,0.014556,0.000000,0.037900,0.002619
0.992444,0.014778,42.926475,0.099751,0.008072,0.991889,0.015222,26.872166,0.064401,0.012127,0.991333,0.016000,0.000000,0.037900,0.002829
0.992444,0.015333,45.377265,0.100980,0.009218,0.991333,0.017222,20.795290,0.058813,0.017918,0.991778,0.014000,0.000000,0.037900,0.002569
0.992333,0.016111,42.926475,0.120000,0.007804,0.992000,0.017000,22.143798,0.058875,0.029276,0.991778,0.015111,0.000000,0.037900,0.002592
0.992111,0.013889,45.591242,0.110734,0.007949,0.992000,0.019556,20.795290,0.058747,0.022324,0.991889,0.013778,0.000000,0.037900,0.002543
0.992444,0.014000,45.377265,0.089251,0.009579,0.991333,0.017444,22.143798,0.059205,0.011713,0.991667,0.014444,0.000000,0.037900,0.002544
0.992444,0.015778,42.137130,0.108240,0.008258,0.991778,0.017444,22.143798,0.059150,0.021703,0.991667,0.015222,0.000000,0.037900,0.002619
0.992111,0.014111,42.926475,0.103179,0.007903,0.991889,0.016889,25.247954,0.063228,0.013698,0.991444,0.014667,0.000000,0.037900,0.002668
0.992556,0.015778,43.535494,0.109511,0.008545,0.991556,0.018222,20.795290,0.058747,0.022175,0.991889,0.015444,0.000000,0.037900,0.002684
0.992333,0.014000,45.591242,0.090803,0.009510,0.991111,0.018222,20.795290,0.058858,0.012162,0.991778,0.014778,0.000000,0.037900,0.002674
0.992333,0.016778,41.457813,0.120735,0.007996,0.991778,0.017778,20.795290,0.058458,0.035145,0.991667,0.015111,0.000000,0.037900,0.002647
0.990778,0.021667,16.318092,0.106809,0.007753,0.991889,0.016000,25.247954,0.062504,0.023921,0.991111,0.015667,0.000000,0.037900,0.002901
0.992111,0.013889,43.535494,0.120603,0.007324,0.991667,0.017556,20.795290,0.058464,0.034924,0.991667,0.014667,0.000000,0.037900,0.002638
0.992667,0.015222,43.740073,0.108124,0.008360,0.992222,0.018889,22.143798,0.059150,0.021832,0.991778,0.014556,0.000000,0.037900,0.002543
0.990444,0.020111,16.986514,0.113083,0.007688,0.992000,0.018444,20.795290,0.058462,0.034986,0.991556,0.015111,0.000000,0.037900,0.002694
0.990667,0.019889,16.211027,0.084447,0.009142,0.991778,0.017444,25.247954,0.063271,0.008480,0.991111,0.016333,0.000000,0.037900,0.003135
0.990778,0.022444,16.015177,0.100065,0.008851,0.991778,0.017222,22.143798,0.059150,0.021527,0.991556,0.016111,0.000000,0.037900,0.002780
0.992444,0.014333,44.538322,0.103249,0.008047,0.992000,0.017111,25.247954,0.063228,0.013769,0.991444,0.015000,0.000000,0.037900,0.002776
0.992556,0.014000,44.752298,0.088956,0.008980,0.992111,0.018333,26.872166,0.064428,0.007202,0.991333,0.015889,0.000000,0.037900,0.002829
0.992667,0.013778,45.329600,0.082748,0.009566,0.991444,0.016222,25.247954,0.063298,0.005420,0.991556,0.015222,0.000000,0.037900,0.002803
0.992444,0.013778,40.720504,0.087886,0.008660,0.991778,0.016556,26.872166,0.064428,0.007115,0.991111,0.016222,0.000000,0.037900,0.002776
0.992333,0.014222,42.926475,0.082632,0.009534,0.991667,0.017222,25.247954,0.063298,0.005473,0.991444,0.015333,0.000000,0.037900,0.002829
0.991111,0.021000,17.359065,0.090136,0.009436,0.991556,0.016333,22.143798,0.059177,0.016868,0.991556,0.016111,0.000000,0.037900,0.002790
0.992556,0.013111,43.535494,0.082219,0.009254,0.991444,0.016889,25.247954,0.063298,0.005424,0.991222,0.014889,0.000000,0.037900,0.002694
0.992333,0.015889,43.101690,0.100752,0.009206,0.991333,0.017222,20.795290,0.058813,0.017908,0.991778,0.014556,0.000000,0.037900,0.002619
0.992556,0.015444,41.914586,0.088933,0.009773,0.991333,0.017444,22.143798,0.059205,0.011714,0.991556,0.015222,0.000000,0.037900,0.002619
0.992556,0.014889,40.720504,0.097704,0.008998,0.991889,0.019667,22.143798,0.059177,0.017460,0.991667,0.015556,0.000000,0.037900,0.002619
