,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6739758619116335,0.6335845837996715,0.7488177172209535,0.6237055530726614,0.7156734042101772,0.6608396757039614,0.6621842872965549,0.6568441200232311
