,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.2392429729459906,0.17480755768573872,0.30670573060565415,0.32311032381732496,0.23539940980225935,0.31302601222119486,0.5892582823530482,0.20459709629324113
