,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.3023409365631003,0.2907598750494758,0.337719235029018,0.3316730269330815,0.34737955016963556,0.29545204127392816,0.3898345166322844,0.5913532932353708
