,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04012837220429981,0.04355547966122345,0.02826648362923927,0.04333460752487882,0.039493550195033957,0.0517485510599018,0.0377471297481719,0.05537818608700359
