,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.038330031688919325,0.054310789034202285,0.05320914176365268,0.05420251240750768,0.04656234574630493,0.04702623357537184,0.13428008092081783,0.05126659756487835
