,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.018393018819502865,0.022713363423076026,0.021115273668097262,0.021217329801683504,0.01915690230381318,0.04162240489594985,0.021896524298481178,0.015401723927577026
