,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.019575443050325752,0.0205018643221158,0.019142682636170045,0.020907362501410082,0.022188697384535598,0.03181357885994854,0.0243899298168206,0.02899578218601098
