,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.1257660443529736,0.12911255390380277,0.1155434359320319,0.13444435114087808,0.0850675018543194,0.16242323400049186,0.10653785666123207,0.09311716637265939
