,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.02522601114102022,0.02137959073855928,0.07334703063776529,0.02407634891948353,0.02410343954178562,0.02796733178350952,0.05383079090077155,0.028031069625365754
