,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6293405102307281,0.6238116201217635,0.6092514770555357,0.5878533053174176,0.6201961359534199,0.5924103476892217,0.8362839388614376,0.6068723830759595
