,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.0,0.006024096385541619,0.008016032064127529,0.024144869215291555,0.040404040404040754,0.008016032064127536,0.008016032064127529,0.00801603206412753
