RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0244836582448061,0.0232760105025543,0.0424402923329252,0.0292648788600151,0.0222447979976514,0.0285189845270627,0.0215910718738003,0.0240827640720742
0.051104123099599,0.0439323262264279,0.0221626070086465,0.0561086478540507,0.0434768432793123,0.0528907299271759,0.0522940885551309,0.0474950904449658
0.0420873475817847,0.0452213601684426,0.03205779648536,0.0354936736176878,0.0422509386523523,0.1595060744844888,0.0412962811172242,0.0580875154198186
0.0214578002377578,0.0317665226896682,0.0203565118790868,0.0214517937162799,0.0181079300169341,0.129661938337122,0.0274215610839124,0.092050809420786
0.0427438250313903,0.0353659907525046,0.0332823157554927,0.0478228863559019,0.0262786164462652,0.0370907154320555,0.0444158955676969,0.0450340507094866
