RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0261021916700882,0.0302694820709137,0.0283031096931944,0.0238572110259747,0.0311744447176907,0.0270782362590028,0.0255471723917842,0.0261334269454965
0.0202712912014634,0.0194823918819466,0.0235181115765624,0.0203947975857462,0.0182852611759041,0.0214379553825552,0.0216992169614167,0.0213197831655742
0.0177444137453241,0.0264203263778403,0.0203937700845588,0.0204474755004226,0.0229863809826702,0.043615402266235,0.0234547180179547,0.0227052768460178
0.0229266499225593,0.026975534447895,0.0236983168266552,0.0209216691164331,0.0374077851389421,0.0345881668763782,0.0255688564790386,0.0391567683837401
0.0162951138679141,0.0172308998117957,0.0239929812092398,0.0187098238132502,0.0216960227657031,0.015124590828399,0.0177877165355833,0.016821353638062
