,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.03908670074394651,0.045281480808310626,0.031003262394761148,0.03694126737607949,0.03509222221863831,0.1523265520859865,0.04572446932701001,0.05394647809923767
