,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.07714943433955052,0.09993614564039996,0.07190591445638206,0.08279136222140007,0.06977073538168545,0.143044407307237,0.06756455918324443,0.0802044007387455
