,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6230049759092927,0.6218393515848765,0.6967411666882344,0.6601442145252447,0.7955043723960465,0.6495823197413795,0.6546598212042649,0.5869851160738527
