,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,2660426474481.4106,2402820484089.578,2601187085147.104,2077444053739.0261,2601187085147.0913,2660426474481.4263,2166703216791.9495,2538678567545.335
