RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0630745782651628,0.0741344016736716,0.0683355496908048,0.0660035861861376,0.0616164713235942,0.071276330778149,0.0662336563530919,0.0701069066891563
0.0399277744156537,0.0409062985603472,0.0203214604536069,0.0450369121657129,0.0437629750899472,0.0477934258913237,0.0411340193366258,0.0568612567593659
0.0768330399773073,0.0945450697358228,0.0768298093835661,0.0773484152869168,0.0802003950010264,0.1183105210169178,0.0744487650245091,0.0764018530259901
0.0579074752359905,0.0619983999417402,0.0566059730656424,0.0551784995540958,0.0575551914500565,0.0676153657308375,0.0470021181363347,0.0464452428989724
0.0433957056278395,0.0438105474686786,0.0336304575819846,0.039389062191937,0.0208246164399461,0.0357983744279091,0.0364759884587587,0.0445809266001162
