,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.014606358423661215,0.018803529194529173,0.02066818993839675,0.025070387904124088,0.01945313923669624,0.02004490973149111,0.03150389130297109,0.017568692088210276
