,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04367653974886279,0.027535148496649328,0.025487368302447893,0.01894464365126148,0.027992799381168883,0.026791950210813122,0.0246657192301313,0.031143918949344148
