,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.17237397657232773,0.18033581002625865,0.18098512449052692,0.17693907176859913,0.1763159779846292,0.1793021557469367,0.2554080464017986,0.16499344220285553
