,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.04349272053999303,0.041769238073036806,0.0447833056747215,0.03841365835852812,0.04070938243508057,0.04340278048260738,0.030706245666342096,0.04692354757896684
