,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.01918048029020663,0.02412812195054264,0.0168182806267805,0.019723653093434962,0.02156191344886789,0.14371778142901953,0.022919464471081896,0.08411185594328197
