,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.43980022643362554,0.4609986510945837,0.48368875058447663,0.4831021037389951,0.47987483511479134,0.4603464743656229,0.43377372588624286,0.4680592227252962
