,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.44180276051494843,0.36240608539644376,0.35835605828782957,0.3725105360135382,0.37863273644203027,0.48835592057525967,0.39075456560615585,0.4087914789497936
