,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.6950332564865498,0.698009836519478,0.7185969376004222,0.6783478833713559,0.7201907639382092,0.8508067337944756,0.6975270780826145,0.7108072409980004
