RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
0.0320508760330647,0.0321356786380767,0.0403159918819466,0.0297944044670215,0.0326083274237088,0.0323854539846375,0.0305451948203342,0.07510959773314
0.0435965126473649,0.0313794872648221,0.0461221412465473,0.034813710077672,0.0295735591285273,0.0514657149336208,0.0351245027925159,0.0331968581441204
0.0311146898381639,0.0307850935459503,0.0271654121662994,0.0305991243716771,0.0298047396374207,0.0314284124047529,0.0308995335638566,0.034217343289309
0.0273127513360668,0.0251283472136306,0.0251956178042755,0.025338549204295,0.0234097433109587,0.0298842647837287,0.0287627727910455,0.031333624911376
0.0288459655947315,0.02598223905559,0.0273331134699434,0.0193568799355398,0.0227675468169627,0.0240707160978238,0.0250476915403552,0.0483352564667629
