,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.047121434917740734,0.05780398961085327,0.058843372922821734,0.06049076549720768,0.05928278036112085,0.050603410780587256,0.06959429637692825,0.057862749266934806
