,0,1,2,3,4,5,6,7
0,RT_W,RT_D,RT_F,TT_D,TT_F,INF_W,INF_D,INF_F
1,0.028845965594731574,0.025982239055590082,0.02733311346994347,0.019356879935539896,0.022767546816962792,0.02407071609782387,0.02504769154035522,0.04833525646676292
